So ist es:rnd.deGrÃ¼nen-Chefin Baerbock verurteilt jegliche Form von AntisemitismusAm Rande eines SolidaritÃ¤tsgottesdienstes in einer Synagoge in Berlin zeigt sich Annalena Baerbock erschÃ¼ttert. Antisemitische Angriffe bezeichnet sie als â€žAngriff auf die MenschenwÃ¼rde, egal von wem...6772 	negative	-0.6369	{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.6369}
"Zur #Verteidigungsausschuss-Sondersitzung haben wir die Anwesenheit der Nachrichtendienste angefordert. @SiemtjeMdB: ""Deren Berichte bilden die Grundlage für Entscheidungen der Regierung, sie haben aber die dramatische Situation in #Afghanistan offenkundig falsch eingeschätzt.""151049"	negative	-0.6249	{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.6249}
Gestern wurde ich hier kritisiert, weil ich dem liberalkonservativen Journalisten @ulfposh beigesprungen bin.In der Sache streite ich mit ihm auch, aber Tweets, die voller HÃ¤me und Vorfreude Poschardts Beerdigungsfeier bejubeln, sind geschmacklose Gewaltfantasien.66411.024 	negative	-0.6808	{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.6808}
Leseempfehlung! Dieser Thread zeigt, wie weit Anspruch und Wirklichkeit bei den GrÃ¼nen in Sachen #Verkehrswende auseinander klaffen. #DoppelmoralGreenWatch@Watch_Greens Â· 17. Mai 2021#Gruene beschweren sich heute, dass die #Bahn keine schnelle Alternative fÃ¼r #InlandsflÃ¼ge ist und zu viel Geld in den Bau von Autobahnen flieÃŸt. Dabei sind es vor allem #GrÃ¼nen, die bis runter auf die kommunale Ebene den Ausbau des #ICE-Netzes blockieren. Ein #Thread /TNDiesen Thread anzeigen71664 	negative	-0.5647	{'neg': 0.103, 'neu': 0.844, 'pos': 0.053, 'compound': -0.5647}
Das lange Schweigen der #Bundesregierung und der #EU zur staatlichen Gewalt gegen Demonstranten in #Kolumbien ist ohrenbetÃ¤ubend. Woran das wohl liegen mag? #NATOspiegel.deKolumbien: Mindestens sechs Menschen sterben bei ProtestenDie Proteste in der kolumbianischen Stadt Cali sind von Gewalt Ã¼berschattet: PrÃ¤sident IvÃ¡n Duque hatte angekÃ¼ndigt, den MilitÃ¤reinsatz zu verstÃ¤rken. Nun berichten kolumbianische Medien von mindes...42161 	negative	-0.8957	{'neg': 0.207, 'neu': 0.752, 'pos': 0.041, 'compound': -0.8957}
Demonstrative Verantwortungslosigkeit. Kein Abstand & keine FFP2-Masken. Es geht darum, die vielen Mitarbeiter*innen & Abgeordneten im Bundestag vor einer Infektion mit #COVID19 zu schÃ¼tzen. Das ist der #NoAFD, trotz erneuter Infektion in den eigenen Reihen, offensichtlich egal.Martin Schmidt@SchmidtLev Â· 2. MÃ¤rz 2021Die AfD fordert die sofortige Beendigung der epidemischen Lage. Und in ihrem Fraktionssaal leben sie das auch schon. Der Parlamentarische GeschÃ¤ftsfÃ¼hrer Bernd Baumann kann derweil wegen Corona-Verdacht die PK heute nicht leiten. #Abstandhalten #Masketragen #AHA1320121 	negative	-0.7717	{'neg': 0.088, 'neu': 0.895, 'pos': 0.016, 'compound': -0.7717}
Der Gender-Streit ist absurd! Wie machen es doch bereits seit Jahrtausenden - FOCUS Onlinefocus.deWir gendern seit Jahrtausenden â€“ aber jetzt wird es absurdGendern als Instrument fÃ¼r mehr Gleichberechtigung? In unserem Sprachgebrauch gibt es das schon seit Jahrtausenden, an einem gewissen Punkt stÃ¶ÃŸt unsere Sprache allerdings an ihre Grenzen.617 	negative	-0.2714	{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.2714}
Als die @fdpbt vor zwei Wochen einen #Stufenplan ins Parlament einbrachte, war sie in den Augen der GroKo noch Satan in Person. Heute sind auch Merkel und SÃ¶der dafÃ¼r. Dieser Mangel an VerlÃ¤sslichkeit in der Corona-Politik regt die Menschen auf0:597.965 Mal angezeigt2354377 	negative	-0.4019	{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.4019}
Das stimmt mich traurig fÃ¼r all die Menschen in + aus #Myanmar. Ich war mal mit â¦@GoeringEckardtâ© da, inzw 3 Mal. Es passierte so einiges auf dem Weg zu Demokratie + doch das den #Rohingya zugefÃ¼gte Leid ist inakzeptabel! Nun noch der Putsch. Wir fordern die #Freilassung!6744 	negative	-0.7896	{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.7896}
Thema Gehirn-Nebel nach Covid wird in Deutschland viel zu wenig beachtet. Es kommt bei vielen JÃ¼ngeren vor, oft Frauen, auch nach leichtem Verlauf. Neuere Erkenntnisse deuten auf SchÃ¤den an kleinen BlutgefÃ¤ssen im Gehirn hin. Die BeeintrÃ¤chtigung ist starkspiegel.deGwyneth Paltrow leidet unter Corona-SpÃ¤tfolgenIhre Covid-19-Erkrankung machte Schauspielerin Gwyneth Paltrow erst jetzt Ã¶ffentlich. Bis heute ist sie nicht wieder vollkommen gesund.4336382.373 	negative	-0.2964	{'neg': 0.114, 'neu': 0.805, 'pos': 0.081, 'compound': -0.2964}
With all due respect @twitter, suspending accounts of people in power for inciting violence might be the right thing to do. So why not take action against leaders who want to â€œeradicate #Israelâ€? #TrumpTwitterBan842182 	negative	-0.4902	{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.4902}
Schlimme Folgen der #Wetterextreme erleiden gerade viele Menschen in NRW, Rlpfz & anderenorts im Land. An sie alle denken wir. An RettungskrÃ¤fte, Feuerwehrleute, THW, die unermÃ¼dlich im Einsatz sind. Und daran, dass wir bei der #Klimakrise endlich handeln! https://deutschlandfunk.de/tief-bernd-mindestens-elf-tote-nach-unwettern.1939.de.html?drn:news_id=1280746â€¦19106 	negative	-0.6996	{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.6996}
Das nervt absolut , wenn #Spahn wieder irgendein Zeugs zu #Corona erzÃ¤hlt! Wo ist der #Impfstoff,wo ist der #Termin. Bitte jetzt und nicht immer AnkÃ¼ndigungen! Unwort des Jahres: #AnkÃ¼ndigung3232346 	negative	-0.4912	{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.4912}
#Diesel und #Benziner mÃ¼ssen erhalten bleiben!Uns droht bis 2030 ein Wegfall von mindestens 215.000 #ArbeitsplÃ¤tze n, warnt der Verband der Automobil-Industrie (#VDA).https://afdkompakt.de/2021/05/14/diesel-und-benziner-muessen-erhalten-bleiben/â€¦36117411 	negative	-0.2481	{'neg': 0.114, 'neu': 0.748, 'pos': 0.138, 'compound': -0.2481}
Der #Kreml lÃ¤sst #Nawalny-Demonstranten festnehmen. Die EU muss das scharf verurteilen und die Bundesregierung den russischen Botschafter einbestellen. Bei #Nordstream2 muss es jetzt ein Moratorium geben. CL364140994 	negative	-0.5106	{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.5106}
Dieser #CDU-Landeschef findet, dass langjÃ¤hrig BeschÃ¤ftigte, Menschen mit kleiner Rente und Frauen fÃ¼r die Krise bezahlen sollen.Diese Politik kann man am 26.9. in die Opposition schicken. Zeit wirdâ€˜s.Berlin direkt@berlindirekt Â· 28. MÃ¤rz 2021Wie kÃ¶nnen die Kosten der #coronakrise aufgefangen werden? @christophploss @CDU regt an, #renten -Projekte wie die #MÃ¼tterrente oder die #Rente mit 63 noch einmal zu Ã¼berprÃ¼fen.Mehr dazu um 19.10 Uhr #berlindirekt @ZDF2649457.197 	negative	-0.3612	{'neg': 0.09, 'neu': 0.871, 'pos': 0.039, 'compound': -0.3612}
+++Importierter #Antisemitismus: Das ist eine Schande fÃ¼r unser Land!+++Pressestatement der #AfD-Fraktionsvorsitzenden @Alice_Weidel und Alexander #Gauland zu den antisemitischen Ausschreitungen auf unseren StraÃŸen. #Bundestag3:164.914 Mal angezeigt64215542 	negative	-0.5562	{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.5562}
Soviel fÃ¼r den Unsinn, Covid sei vergleichbar mit der Grippe. Von den massive Langzeitfolgen einmal ganz abzusehen.Craig Spencer MD MPH@Craig_A_Spencer Â· 12. Jan. 2021There were 22,000 flu deaths in 2019-2020.There were 22,000 #COVID19 deaths last week.Diesen Thread anzeigen1843542.369	negative	-0.4939	{'neg': 0.11, 'neu': 0.858, 'pos': 0.032, 'compound': -0.4939}
#Deutschland2021 Selbst PolizistenmÃ¶rder sind willkommen.Junge Freiheit@Junge_Freiheit Â· 8. Apr. 2021Die Berliner #Polizei hat wegen der Wiedereinreise eines libanesischen PolizistenmÃ¶rders schwere VorwÃ¼rfe gegen die AuslÃ¤nderbehÃ¶rde erhoben. 2003 hatte der vorbestrafte Yassin A. wÃ¤hrend eines Polizeieinsatzes einen Beamten durch einen KopfschuÃŸ getÃ¶tet. https://jungefreiheit.de/politik/deutschland/2021/polizistenmoerder-nicht-abgeschoben/â€¦17124333 	negative	-0.25	{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.25}
Fraktionssitzung fÃ¼r mich leider diese Woche nur digital @fdpbt Ich bin nach positivem PCR-Test, trotz Impfung, in hÃ¤uslicher Isolation und kann morgen auch nicht an den wichtigen Abstimmungen zum Infektionsschutzgesetz teilnehmen. Passt auf Euch auf und lasst Euch impfen 6321092.067 	negative	-0.3935	{'neg': 0.162, 'neu': 0.731, 'pos': 0.107, 'compound': -0.3935}
Wir brauchen endlich ein vernÃ¼nftiges #Einwanderungsgesetz. Denn wir werden geordnete Erwerbszuwanderung brauchen. Am demografischen Wandel kommt keiner vorbei. Es ist falsch, gegen Zuwanderung zu polemisieren und gegen Fremde zu agitieren. Das schadet unserem Land. #maischberger6231297 	negative	-0.25	{'neg': 0.113, 'neu': 0.825, 'pos': 0.062, 'compound': -0.25}
"„#Freiheitsreche gibt es nur als Ganzes. Es ist auch nicht verständlich, dass weitgehende Einschränkungen für Genesene weiterhin gelten sollen. Die GroKo will nur eine Neid-Debatte verhindern"",so @cad59 im #Bundestag zu den Ausnahmen für #Geimpfte.0:581.165 Mal angezeigt7724"	negative	-0.5962	{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.5962}
"Die Ausweisung des Botschafters aus der #Tuerkei kommentiert der Obmann der #AfD-Fraktion im Auswärtigen Ausschuss, @PetrBystronAfD wie folgt: ""Verschlechterung des Verhältnisses zur Türkei ist nicht im Interesse unseres Landes!"" #Erdogan #Bundestagafdbundestag.dePetr Bystron: Verschlechterung des Verhältnisses zur Türkei ist nicht im Interesse unseres LandesBerlin, 24. Oktober 2021. Die Ausweisung des deutschen Botschafters aus der Türkei kommentiert der Obmann der AfD-Bundestagsfraktion im Auswärtigen Ausschuss, Petr Bystron: „Präsident Erdogan zieht...172484"	negative	-0.8405	{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.8405}
"Wer sich wundert, warum die #CDU beim #Klimaschutz seit 16 Jahren nix gebacken bekommt stern@sternde Â· 17. Mai 2021News von heute: Laschet gegen Verbot von KurzstreckenflÃ¼gen â€“ Typische grÃ¼ne Idee"" https://stern.de/panorama/weltgeschehen/news-heute--laschet-gegen-verbot-von-kurzstreckenfluegen----typische-gruene-idee--30529174.html?utm_campaign=stern_fanpage&utm_medium=posting&utm_source=twitter&t.co=â€¦1450340 """	negative	-0.4019	{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.4019}
Hass und Hetze sind leider Alltag im Netz. Wir nehmen diese Bedrohung unserer freiheitlich demokratischen Grundordnung nicht hin. Um unsere Demokratie zu verteidigen, haben wir den #Rechtsstaat mit wirksamen Instrumenten ausgestattet. #vielbewegt (1/2)1191563 	negative	-0.8225	{'neg': 0.248, 'neu': 0.66, 'pos': 0.092, 'compound': -0.8225}
"Zum #Weltbienentag hätten wir heute gerne den Insektenschutz gestärkt. Leider waren der Union die Interessen der Agrarlobby wichtiger als das Summen und Brummen. SPD-Fraktion im Bundestag@spdbt · 19. MaiDie Union unterwirft sich den Interessen einiger weniger Agrarlobbyisten und blockiert das #Insektenschutzgesetz, ärgert sich @CarstenTraeger. ""Das ist äußerst bedauerlich, weil es den Ernst der Lage beim Insektensterben verkennt."" https://spdfraktion.de/presse/statements/union-blockiert-insektenschutzgesetz…6425"	negative	-0.3167	{'neg': 0.181, 'neu': 0.67, 'pos': 0.149, 'compound': -0.3167}
".@Alice_Weidel: ""Der Überbietungswettbewerb der Länder um die strengste ""#2G""-Regel ist übergriffiger Aktionismus. Die permanenten Versuche der Exekutive, die Gesellschaft zu spalten, indem #Geimpfte gegen #Ungeimpfte ausgespielt und aufgehetzt werden, sind nicht hinnehmbar.""#AfD1112921.156"	negative	-0.2732	{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.2732}
"Funfact: Was Smudo da fÃ¼r die #LucaApp behauptet, also dass Luca App Nutzer:innen automatisch gewarnt werden, wenn sie mit einer infizierten Person in der gleichen Location waren, ist nach wie vor nicht umgesetzt. Wer solche Warnungen will, muss die #CoronaWarnApp installieren!Marcus Mengs@mame82 Â· 23. Mai 2021Finde es unfair @lesmoureal zu unterstellen, dass er die technisch unausgereifte #LucaApp pusht.TatsÃ¤chlich hat er schon letztes Jahr sehr genau das Funktionsprinzip der #CoronaWarnApp als adÃ¤quate Check-in-App"" beworben 0:408.527 Mal angezeigt8112334 """	negative	-0.4017	{'neg': 0.064, 'neu': 0.905, 'pos': 0.031, 'compound': -0.4017}
So ist es!Lars Klingbeil@larsklingbeil Â· 21. Juli 2021Wenn ein Faschist als MinisterprÃ¤sident kandidiert, leistet man Widerstand. Wer den Raum verlÃ¤sst, ist feige.2319 	negative	-0.6114	{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.6114}
Schreckliches UnglÃ¼ck in Israel kostet viele Menschenleben.MitgefÃ¼hl mit den Opfern und ihren AngehÃ¶rigen.4217 	negative	-0.5106	{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.5106}
â€žDie Arbeitslosigkeit ist seit Beginn der Corona-Pandemie deutlich angestiegen, insbesondere die Zahl der Langzeitarbeitslosen hat sich im Vergleich zum Vorjahr dramatisch erhÃ¶ht...die Bundesregierung bleibt arbeitsmarktpolitisch untÃ¤tigâ€œ Sabine Zimmermannlinksfraktion.deBundesregierung muss Erwerbslose deutlich besser unterstÃ¼tzenâ€žDie Arbeitslosigkeit ist seit Beginn der Corona-Pandemie deutlich angestiegen, insbesondere die Zahl der Langzeitarbeitslosen hat sich im Vergleich zum Vorjahr dramatisch erhÃ¶ht. Diese Entwicklung...1711 	negative	-0.8228	{'neg': 0.181, 'neu': 0.768, 'pos': 0.051, 'compound': -0.8228}
â€žEs ist absurd, dass der deutsche Steuerzahler die E-Autos fÃ¼r Gutverdiener subventioniert.â€œ @c_lindner @fdp @fdpbt1432342.451 	negative	-0.2023	{'neg': 0.114, 'neu': 0.886, 'pos': 0.0, 'compound': -0.2023}
Peter Pan mit Warnhinweisen? Und Mr. Potato Head ein Problem? #CancelCulture #AfD #Meinungsfreiheit http://afd.de/zensur0:292.405 Mal angezeigt746144 	negative	-0.3527	{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.3527}
Donnerschlag. Razzia.wiwo.deRazzia im Bundesfinanzministerium: Verdacht der Strafvereitelung bei GeldwÃ¤scheKripobeamte und StaatsanwÃ¤lte aus OsnabrÃ¼ck durchsuchen das Ministerium von Kanzlerkandidat Olaf Scholz. Massives Versagen bei der Zoll-BehÃ¶rde.4161251 	negative	-0.5994	{'neg': 0.182, 'neu': 0.772, 'pos': 0.046, 'compound': -0.5994}
Hessen: AfD klagt mit Prof. Schachtschneider gegen SondervermÃ¶gen -afdkompakt.deHessen: AfD klagt mit Prof. Schachtschneider gegen SondervermÃ¶gen | AfDie hessische AfD-Landtagsfraktion klagt gegen das SondervermÃ¶gen von 12 Milliarden Euro vor dem Hessischen Staatsgerichtshof und hat dafÃ¼r Prof. Dr. iur. Karl-Albrecht Schachtschneider beauftragt.11261 	negative	-0.6124	{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.6124}
Ja. So lÃ¤uft es seit 2017 mit dem Amt des BundestagsvizeprÃ¤sidenten und wir leben noch. Und? Ganz schwache Ausrede, @FraktionGruenBW.GrÃ¼ne Fraktion BaWÃ¼@FraktionGruenBW Â· 22. Juli 2021hÃ¤tte die AfD in jeder Sitzung eine*n neue*n Kandidat*in nominieren & das Parlament in WahlgÃ¤nge zwingen kÃ¶nnen. Die Folge: eine Nominierungs-Dauerschleife. Tolle Plattform fÃ¼r die AfDâ€¦ Mehr: https://gruene-landtag-bw.de/presse/aktuelles/sckerl-klarer-kurs-gegen-rechts/â€¦ (2/2)Diesen Thread anzeigen431371.899 	negative	-0.3818	{'neg': 0.095, 'neu': 0.852, 'pos': 0.052, 'compound': -0.3818}
Lukaschenko, der seit Monaten die gewaltfreie Opposition in #Belarus brutal unterdrÃ¼ckt & wegsperrt, lÃ¤sst gg. die AnfÃ¼hrerin der friedl. Bewegung wegen Terrorverdachts ermitteln. Absurd - & ein Versuch, ein Narrativ mit umgekehrter TÃ¤ter-Opfer-Rolle zu spinnen.#StandWithBelarustagesschau@tagesschau Â· 30. MÃ¤rz 2021Belarus leitet Ermittlungen gegen Tichanowskaja ein http://tagesschau.de/ausland/belarus-terrorermittlungen-tichanowskaja-101.htmlâ€¦ #Belarus #Tichanowskaja #Terrorermittlungen101082 	negative	-0.128	{'neg': 0.122, 'neu': 0.786, 'pos': 0.092, 'compound': -0.128}
FlÃ¼ge: Takt wegen Corona ausgedÃ¼nnt und wegen Klima verpÃ¶nt. Bahnverbindungen: wegen Corona ausgedÃ¼nnt und wegen Scheuer unzuverlÃ¤ssig. Jetzt kommt auch noch ein LokfÃ¼hrer-Streik. Die Gewerkschaft GDL weiÃŸ, wie man Druck aufbaut - und sich maximal unbeliebt macht.2212134 	negative	-0.0772	{'neg': 0.067, 'neu': 0.874, 'pos': 0.059, 'compound': -0.0772}
"Zum #Impfstoff-Management in #Deutschland erklärt der gesundheitspolitische Sprecher der #AfD-Bundestagsfraktion, Detlev Spangenberg: ""Impfstoffverschwendung beenden, statt mit Verboten und #Impfpflicht zu hantieren!"" #Coronaafdbundestag.deSpangenberg: Impfstoffe verwenden statt verwerfenBerlin, 9. August 2021. Zum Impfstoffmanagement in Deutschland erklärt der gesundheitspolitische Sprecher der AfD-Bundestagsfraktion, Detlev Spangenberg: „Anfangs wurden Impfdosen in Impfzentren am...161260"	negative	-0.2481	{'neg': 0.09, 'neu': 0.84, 'pos': 0.07, 'compound': -0.2481}
MerkwÃ¼rdig in Austs Buch sind allerdings die EinschÃ¤tzungen zur Windenergie und die sehr eigenwillige Interpretation der Barschel-AffÃ¤re.Der Weg von links unten nach rechts oben ist im Ã¼brigen ja durchaus nicht so selten 108 	negative	-0.0516	{'neg': 0.055, 'neu': 0.896, 'pos': 0.049, 'compound': -0.0516}
Wie im Lehrbuch: wo die Impfungen fehlen steigen die Infektionen besonders an. Wir kÃ¶nnten schon so viel weiter sein.Stefan Kluge@StefanKluge4 Â· 31. Okt. 2021Infektionsgeschehen und Impfungen. Man muss kein Modellierer sein, um zu erahnen: In Bayern, Baden-WÃ¼rttemberg, Sachsen und ThÃ¼ringen werden wir zuerst massive Steigerungsraten bei den Intensivpatienten sehen. HÃ¶heres Durchschnittsalter im Osten begÃ¼nstigt zudem schwere VerlÃ¤ufe.7516644.893 	negative	-0.6249	{'neg': 0.118, 'neu': 0.829, 'pos': 0.053, 'compound': -0.6249}
Heute ist der #TagderPressefreiheit. Gewalt gegenÃ¼ber Journalisten nimmt leider zu. Wir sagen dazu klar: Das dulden wir nicht! Unsere Leitlinien haben wir hier skizziert: https://cducsu.de/sites/default/files/2020-11/Positionspapier_Pressefreiheit.%20Ergebnis%20Mitberatung%20II_0.pdfâ€¦ #Pressefreiheit22623 	negative	-0.6588	{'neg': 0.209, 'neu': 0.719, 'pos': 0.072, 'compound': -0.6588}
Dictator #Lukashenko is trying to intimidate Europe by sending illegal migrants to #Lithuania. This is unacceptable & we fully support the manpower @Frontex is mobilising to protect the EU border with #Belarus. Lukashenko cannot decide who comes into lrt.ltEUâ€™s border guards to help patrol Belarusian border in LithuaniaFirst Frontex border guards should arrive in Lithuania in July, chief of the Lithuanian State Border Guard Service (VSAT...52645 	negative	-0.3612	{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.3612}
Hatte gerade das zweifelhafte VergnÃ¼gen mit der Fraktionsvorsitzenden der rechtsradikalen AfD ein StreitgesprÃ¤ch Ã¼be Impfpflicht zu fÃ¼hren. Diese Coronaleugner sind gefÃ¤hrlich, weil sie andere gegen das Impfen aufhetzen. Am Ende leiden und sterben Menschen auf Intensivstationen.Stefanswelt@Stefanswelt Â· 7. Dez. 2021Immer wenn Alice #Weidel im Bundestag lÃ¼gt, sollte man das politische ChamÃ¤leon an ihren Sinneswandel erinnern. #noAfD #Bundestag36655132 	negative	-0.9042	{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.9042}
Unglaubliche nÃ¤chtlichen Reportagen+Bilder auf CNN.Donald Trump ist ein Putschist- sein Kampf gegen das demokratische Wahlergebnis kommt einem Staatsstreich gleich.Er muss wohl noch vor dem Ende seiner Amtszeit in 14 Tagen aus dem Verkehr gezogen+anschlieÃŸend angeklagt werden!711095 	negative	-0.75	{'neg': 0.183, 'neu': 0.817, 'pos': 0.0, 'compound': -0.75}
So ist es!DER SPIEGEL@derspiegel Â· 19. Feb. 2021Â»Durch die Worte von HÃ¶cke, Gauland und Co. fÃ¼hlen sich TÃ¤ter wie der MÃ¶rder von Hanau bestÃ¤tigtÂ«: SPD-Fraktionschef MÃ¼tzenich und AuÃŸenminister Maas greifen die AfD scharf an. https://spiegel.de/politik/deutschland/anschlag-in-hanau-rolf-muetzenich-und-heiko-maas-nennen-afd-geistige-brandstifter-a-4774e98d-52c9-4c57-ba0f-75a87985f870?utm_source=dlvr.it&utm_medium=%5Bfacebook%5D&utm_campaign=%5Bspontop%5D#ref=rssâ€¦32936 	negative	-0.1511	{'neg': 0.045, 'neu': 0.955, 'pos': 0.0, 'compound': -0.1511}
Liebe Fr. Schwesig, wenn Sie den Frust Ã¼ber die #MPK verstehen kÃ¶nnen und selbst groÃŸen Anteil am Ergebnis und Vorgehen der MPK haben, warum haben Sie dann das Papier verabschiedet oder schlagen nicht vor, das Gremium in dieser Form zur Coronalage dann nicht mehr tagen zu lassen?Manuela Schwesig@ManuelaSchwesig Â· 23. MÃ¤rz 2021Ich kann den Frust vieler Menschen Ã¼ber die #MPK gestern verstehen. Uns fÃ¤llt jetzt der Fehler bei der Impfstoffbeschaffung auf die FÃ¼ÃŸe. Mein Vorschlag: alle BÃ¼rger*innen werden mit Selbttests ausgestattet, damit wir mehr testen. Nur SchlieÃŸen kann nicht die Alternative sein.7151266 	negative	-0.5719	{'neg': 0.11, 'neu': 0.817, 'pos': 0.074, 'compound': -0.5719}
Die #SPD mit der Wut des Verzweifelten. Nur noch peinlich, mehr muss man Ã¼ber diese Volkspartei a.D. aber auch nicht sagen...Hubertus Heil@hubertus_heil Â· 11. Apr. 2021Die Konservativen haben jetzt die Wahl zwischen einem skrupellosen Zocker und einem nervÃ¶sen Zauderer. FÃ¼r Deutschland sind weder eine noch der andere eine gute Option.2317159 	negative	-0.9001	{'neg': 0.227, 'neu': 0.723, 'pos': 0.05, 'compound': -0.9001}
"Zu erneuten Einschränkungen für Kinder & Jugendliche sei er nicht bereit, so @JoachimStamp. ""Niemand käme auf die Idee, wegen Unfallgefahr auf dem Schulweg den Unterricht zu beschränken. So muss es jetzt auch im Umgang mit der Coronavirus-Pandemie werden.""aachener-zeitung.deNeuer Blick auf Corona: Stamp warnt vor dauerhafter AngstgesellschaftNordrhein-Westfalens stellvertretender Ministerpräsident Joachim Stamp hat vor einer dauerhaften Angstgesellschaft in der Corona-Krise gewarnt. Das gelte gerade auch im Hinblick auf Kinder.121470"	negative	-0.2244	{'neg': 0.085, 'neu': 0.856, 'pos': 0.059, 'compound': -0.2244}
Hier ein Podcast der @LageNation mit mir in dem es auch um das Spannungsfeld Politik und Wissenschaft geht. Und um Drohungen gegen mich oder andere Wissenschaftler. Wie man sich dann anders verhÃ¤lt. Drohungen wirken leider. Irgendwann heisst es BKA oder RÃ¼ckzug.Kai L.@probek Â· 25. Juniâ€œZwei Dinge haben mich Ã¼berrascht. Wie viele VerrÃ¼ckte im Klarnamen sich mit mir auseinandersetzen und zum zweiten: wie viele Antisemiten es in Deutschland noch gibtâ€, sagt @Karl_Lauterbach bei @LageNation. Ein HÃ¶rtipp. https://lagedernation.org/podcast/ldn246-spezial-karl-lauterbach-spd-gesundheitsexperte/?t=56%3A36â€¦Diesen Thread anzeigen8974754 	negative	-0.8625	{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.8625}
Ich verurteile die MachtÃ¼bernahme durch das MilitÃ¤r in #Myanmar aufs SchÃ¤rfste. Alle Verhafteten, inkl PrÃ¤s Win Myint+StaatsrÃ¤tin Aaung San Suu Kyi mÃ¼ssen freigelassen werden. Wir unterstÃ¼tzen die Menschen in ihrem Willen nach #Demokratie+Menschenrechten.tagesschau.dePutsch in Myanmar: MilitÃ¤r nimmt Aung San Suu Kyi festDie De-facto-Regierungschefin von Myanmar ist von der Armee festgenommen worden. Auch der PrÃ¤sident des Landes befindet sich in Gewahrsam. Das MilitÃ¤r verhÃ¤ngte den Notstand. Suu Kyi und die Regier...2836142 	negative	-0.5106	{'neg': 0.079, 'neu': 0.885, 'pos': 0.036, 'compound': -0.5106}
"+++#Bundeswehr-Einsatz: Der abrupte Abzug aus #Afghanistan ist die #Konsequenz aus dem gescheiterten Einsatz+++ Der verteidigungspolitische Sprecher der #AfD-Fraktion im Deutschen Bundestag, @MdB_Lucassen , erklÃ¤rt dazu:https://afdkompakt.de/2021/07/01/afghanistan-einsatz-der-abrupte-abzug-aus-afghanistan-ist-die-konsequenz-aus-dem-gescheiterten-einsatz/â€¦ #AfD #abernormalafdkompakt.deAfghanistan-Einsatz: Der abrupte Abzug aus Afghanistan ist die KonsequGestern wurden die letzten deutschen Soldaten aus Afghanistan nach Hause gebracht. Der verteidigungspolitische Sprecher der AfD-Fraktion im Deutschen Bundestag, RÃ¼diger Lucassen, erklÃ¤rt dazu: D111271 """	negative	-0.34	{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.34}
Wenn es einen Personalvorschlag der #noAfD gab und Du anschlieÃŸend mehr als 25 Zeichen benÃ¶tigst, um dein Abstimmungsverhalten zu erklÃ¤ren, dann lief da irgendwas ganz gewaltig schief.GrÃ¼ne Fraktion BaWÃ¼@FraktionGruenBW Â· 22. Juli 2021Es gab KEINE GrÃ¼ne Stimme fÃ¼r den AfD-Mann! Nach der GeschÃ¤ftsordnung des @Landtag_BW hat die #noAfD das Vorschlagsrecht fÃ¼r eine*n Richter*in am Verfassungsgerichtshof #BadenWuerttemberg. HÃ¤tte die Mehrheit der Abgeordneten den AfD-Kandidaten abgelehnt, ... (1/2)Diesen Thread anzeigen501601.998 	negative	-0.5093	{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.5093}
