Der Tag begann Ã¼brigens fÃ¼r alle mit einem Schnelltest. Bei uns legte dabei die Landeschefin, also @SusiSchaperals gelernte medizinische Fachkraft selber Hand an. @linke_sachsen #dielinkelvvsntag24.deLinken-Parteitag unterbrochen: Kipping SpitzenkandidatinDie sÃ¤chsische Linke-Vorsitzende Susanne Schaper ist bei einer Vertreterversammlung in Dresden in ihre frÃ¼here Rolle als gelernte Krankenschwester geschlÃ¼pft. | TAG241630 	neutral	0.4939	{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.4939}
"Es gibt in den Bundesländern nach wie vor ein relevantes Infektionsgeschehen, das alltagstaugliche Schutzmaßnahmen wie erforderlich macht"", so @DirkWieseSPD in der #BPK. Deshalb schaffe man nach dem Auslaufen der epidemischen Lage geeignete Übergangsregelungen für die Länder.13839"	neutral	0.7269	{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.7269}
"Kommt doch morgen zu unserer digitalen grÃ¼nen Veranstaltung Zukunft der #Landwirtschaft - Gutes #Essen ist grÃ¼n!""@vzbv @dpa @Tagesspiegel5221 """	neutral	0.5255	{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.5255}
Die #Ehefueralle / Gesetzentwurf hatte ich als Vorsitzende Rechtsausschuss 29 x i d vorletzten WP auf die TO gesetzt. 29x vertagt durch #GroKo. Bis klar war, dass es scharfes Wahlkampfthema/ Bedingung wird, Merkel es frei geben wollte nach der Wahl. Zack, wir waren schneller.212109 	neutral	0.7804	{'neg': 0.029, 'neu': 0.792, 'pos': 0.179, 'compound': 0.7804}
Es geht bei dieser Wahl um die Entscheidung zwischen Vergangenheit und Zukunft. Wir haben eine klare Vorstellung davon, wie wir mit dem Land vorankommen, so @mikellner beim @rnd_de zur anstehenden #btw21.rnd.deGrünen-Geschäftsführer: „Wir werden diesen Wahlkampf nur durch Klarheit gewinnen“Der Politische Bundesgeschäftsführer der Grünen, Michael Kellner, hat jetzt den Fahrplan für das Bundestagswahljahr kundgetan. Demnach soll nach Ostern bekannt gemacht werden, ob Annalena Baerbock...191687 	neutral	0.8519	{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.8519}
â€žDie Welt wird bald 10 Milliarden Einwohner*innen habenâ€œ, betont @OlafScholz. â€žWenn wir das, was uns wichtig ist, zum Beispiel Rechtsstaat und Sozialstaat, beibehalten wollen, brauchen wir darum eine geeinte und souverÃ¤ne EuropÃ¤ische Union.â€œ1518113 	neutral	0.4019	{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.4019}
Heute ist es soweit: Nach rund dreiwÃ¶chigen Verhandlungen haben wir uns mit @spdde und @fdp auf einen #Koalitionsvertrag verstÃ¤ndigt, der die Grundlage fÃ¼r eine gemeinsame Regierung bilden wird. Seid bei der Vorstellung dabei â€“ um 15:00 Uhr live auf http://gruene.de2052391.162 	neutral	0.2023	{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.2023}
Mit der @faznet habe ich ein lÃ¤ngeres GesprÃ¤ch Ã¼ber Freiheit, Pandemie und Musik gefÃ¼hrt:faz.netJustizminister Buschmann: â€žBuÃŸgeld, wenn jemand Impfpflicht nicht nachkommtâ€œBundesjustizminister Buschmann zeigt sich offen fÃ¼r die Impfpflicht. Als vollstÃ¤ndig geimpft kÃ¶nnten bald nur noch Menschen mit Boosterimpfung gelten. Im Interview spricht der FDP-Politiker Ã¼ber die...45668171 	neutral	0.6124	{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.6124}
Es braucht jetzt:1. Nothilfe fÃ¼r die Menschen vor Ort.2. Aufnahme eines angemessenen Kontingents von den griechischen Inseln3. Resettlement-Verfahren fÃ¼r GeflÃ¼chtete aus Bosnien und Verteilung in der EU.13361445 	neutral	0.25	{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.25}
"EIL: Die Koalition hat sich geeinigt, Erleichterungen für #Geimpfte noch in dieser Woche zu verabschieden. Johannes Fechner: ""Wir haben in schnellen Verfahren #Grundrechte der Bürger eingeschränkt, ebenso zügig müssen wir jetzt die nicht mehr notwendigen Beschränkungen aufheben.""361872"	neutral	0.7256	{'neg': 0.046, 'neu': 0.766, 'pos': 0.188, 'compound': 0.7256}
Angesichts der roten Socken Kampagnen empfehle ich doch eher die traditionelle Geisterbahn auf der Kirmes; die erschreckt vielleicht wenigstens noch ein paar kleine Kinder.10332 	neutral	0.296	{'neg': 0.129, 'neu': 0.699, 'pos': 0.171, 'compound': 0.296}
"Lasst uns dafür sorgen, dass die nächste Bundesregierung Vernunft und Menschenrechte nicht nur aus Sonntagsreden kennt, sagt @jamila_anna auf unserem #Wahlparteitag, ""sondern tagtäglich danach handelt.""2320233"	neutral	0.34	{'neg': 0.067, 'neu': 0.78, 'pos': 0.152, 'compound': 0.34}
. @jankortemdb bei @phoenix_de: Â»Wer so lange regiert wie die Union, der muss wirklich dringend in die Opposition â€“ das ist schon ein Wert an sich mittlerweile.Â« Die Sendung gibt es hier:phoenix.deunter den lindenMo., 13.09.2021 um 22:15 Uhr.3620 	neutral	0.128	{'neg': 0.037, 'neu': 0.914, 'pos': 0.05, 'compound': 0.128}
"Heute berät der Bundestag die Novelle #Infektionsschutzgesetzes. Wichtige Infos dazu gibt es hier von @dittmarsabine SPD-Fraktion im Bundestag@spdbt · 20. Apr.Das verpflichtende Homeoffice ist ein wesentlicher Faktor, um Mobilität zu reduzieren, sagt @dittmarsabine. Ebenso wichtig: Die Ausweitung des Testangebots für Arbeitnehmer:innen auf zwei Stück pro Woche (statt einem). ""So haben wir viel höhere Chancen, Infektionen zu entdecken.""1:272.594 Mal angezeigt5615"	neutral	0.6249	{'neg': 0.078, 'neu': 0.768, 'pos': 0.154, 'compound': 0.6249}
Wir brauchen gleichwertige LebensverhÃ¤ltnisse in ganz Deutschland.DafÃ¼r mÃ¼ssen die Versprechen, die die Politik Ostdeutschland gegeben hat, eingehalten werden.Katrin @goeringeckardt zum Jahresbericht zum Stand der Deutschen Einheit 3618124 	neutral	0.7269	{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.7269}
"Politik muss die Diversität unseres Landes abbilden. Egal ob es um BPoC, Menschen mit ""Mig-hintergrund"", den Anteil von Menschen mit Beeinträchtigungen oder von Frauen geht. Je mehr Menschen sich in den Parlamenten repräsentiert sehen, desto stärker ist unsere Demokratie!2824346"	neutral	0.126	{'neg': 0.063, 'neu': 0.863, 'pos': 0.074, 'compound': 0.126}
Die StaatsbÃ¼rgerschaft ist keine Folklore, die mal relevant ist, mal nicht. Sehen ziemlich viele LÃ¤nder auf der Welt so. Und man kann die deutsche StaatsbÃ¼rgerschaft beantragen. Zurecht gelten gewisse Kriterien #WahlrechtRalf Schuler@drumheadberlin Â· 23. Sep. 2021So machen ARD und ZDF Stimmung gegen unser Wahlrecht! @BILD https://bild.de/politik/inland/politik-inland/ard-und-zdf-machen-stimmung-wahlrecht-fuer-auslaender-und-kinder-77754190.bild.htmlâ€¦231467 	neutral	0.3164	{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.3164}
Guten Morgen !SPD-Scholz will als erste MaÃŸnahme â€žden Strombedarf per Gesetz festlegen, den wir erreichen mÃ¼ssen, wenn wir 2045 CO2-neutral wirtschaften wollenâ€œ. Das bedeutet im Ergebnis Stromrationierungen, wie man sie aus EntwicklungslÃ¤ndern kennt!https://facebook.com/Prof.Dr.Joerg.Meuthen/posts/2038241876324507â€¦94214690 	neutral	0.8065	{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.8065}
.@Markus_Soeder: Die #Ausgangssperre war ein zentrales Instrument zur Corona-BekÃ¤mpfung und hochwirksam! Klar ist: Bei niedrigen Inzidenzen ist diese nicht mehr angemessen. Deswegen: Eine nÃ¤chtliche Ausgangssperre besteht nur bei einer Inzidenz Ã¼ber 100 in der Zeit von 22-5 Uhr.7815 	neutral	0.372	{'neg': 0.081, 'neu': 0.801, 'pos': 0.118, 'compound': 0.372}
Ach ja - dass auch Unternehmen Einkommenssteuer zahlen - insbesondere eben Personenunternehmen, das ist ja klar - aber ich dachte mir da eigentlich nur â€šja mei..â€˜ #Triell116 	neutral	0.3182	{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.3182}
"Wir nehmen noch mehr Geld in die Hand im Kampf gegen die Folgen der Pandemie. 2 Milliarden für Kinder & Jugendliche! ""Sie müssen wieder an einen Alltag herangeführt werden, denen wir ihnen gerne geben wollen"", sagt Rolf #Mützenich.6110"	neutral	0.126	{'neg': 0.074, 'neu': 0.84, 'pos': 0.086, 'compound': 0.126}
Im Oktober letzten Jahres hat der Bundestag beschlossen, einen Ort des Gedenkens und Erinnerns an die polnischen Opfer des Nationalsozialismus einzurichten. Heute kam der hierzu einberufene politische Beirat in einer ersten Videokonferenz mit @HeikoMaas zusammen.6222 	neutral	0.1779	{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.1779}
Treffend. â€žWenn man f ... ordentliche Zukunft der Gesamtgesellschaft i d Verantwortung gehen .. will, dann kann man nicht daherklÃ¤ffen wie ein routiniert-struppiger Oppositionsdackelâ€œ ...Zukunftspolitik: Merkel-Mitte ohne Merkel - http://taz.detaz.deBundesdeutsche Zukunftspolitik: Merkel-Mitte ohne MerkelDie Zukunft wird nicht â€žgrÃ¼nâ€œ oder â€žschwarzâ€œ. Hat Sie vielleicht am richtigen Ort bereits begonnen, nÃ¤mlich im Ã¼berparteilichen Bundeskanzleramt?12 	neutral	0.7906	{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.7906}
Wie lÃ¤uft die Zusammenarbeit mit @Markus_Soeder, @OlafScholz? â€œWir arbeiten an entscheidenden Stellen zusammen. Aber es ist kein Zufall, dass wir in verschiedenen Parteien gelandet sind.â€ #Lanz813107 	neutral	0.3818	{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.3818}
Diese Woche das zentrale Thema im Deutschen #Bundestag: die Anpassung des #Infektionsschutzgesetz|es. @rbrinkhaus und Alexander #Dobrindt zeigen in ihren Statements, worauf es jetzt ankommt: 1131220 	neutral	0.2263	{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.2263}
â€žWir haben im PrÃ¤sidium und im Parteivorstand einstimmig gesagt, wir wollen GesprÃ¤che mit den GrÃ¼nen und mit der FDP fÃ¼hrenâ€œ, sagt @larsklingbeil heute beim Statement im Willy-Brandt-Haus. â€žWir werden da mit dem festen Willen einsteigen, eine Regierung zu bilden.â€œ2514254 	neutral	0.7506	{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.7506}
Wir mÃ¼ssen Deutschland aus dem Griff der Lobbyisten befreien. Das ist nur mÃ¶glich, wenn die CDU/CSU nicht mehr in der Regierung sind. Es kann nicht sein, dass das Wohl von Parteispendern wichtiger ist als das der BÃ¼rger*innen! #Farbebekennen9464582.047 	neutral	0.69	{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.69}
Es braucht eine verpflichtende #Testpflicht für Unternehmen, fordert @NowaboFM. Wir unterstützen die Initiative von @hubertus_heil und fordern, dass die Arbeitgeber für die Kosten der Tests aufkommen sollen. #spdpk16588	neutral	0.4019	{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4019}
Mit gut 800.000 Impfungen wurde gestern wieder 1 % der BevÃ¶lkerung geimpft. Nun sind Ã¼ber 26,8 Mio Deutsche (32,3%) erstgeimpft, 7,6 Mio (9,1%) haben einen vollen Impfschutz.25967856 	neutral	0.4767	{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.4767}
"Pressemitteilung Heute gibt es eine #AktuelleStunde zum #Atomwaffenverbotsvertrag. Deutschland und alle @NATO-Mitgliedsländer lehnen den Vertrag ab. ""Er steht im Widerspruch zu unseren Abrüstungs- und Verifikationsbemühungen"", so Henning Otte.cducsu.deUnsere NATO-Partner können sich auf Deutschland verlassenAm heutigen Freitag findet im Deutschen Bundestag eine aktuelle Stunde zum Thema Atomwaffenverbotsvertrag statt. Dazu erklärt der verteidigungspolitische Sprecher der CDU/CSU-Bundestagsfrakti...436"	neutral	0.1531	{'neg': 0.04, 'neu': 0.874, 'pos': 0.086, 'compound': 0.1531}
EP spricht sich gg. KÃ¼rzungen bei freier Zuteilung v. Emissionszertifikaten aus. Das ist ungemein wichtig, um WettbewerbsfÃ¤higkeit zu gewÃ¤hrleisten. Ziel muss globales #Emissionshandelssystem sein, um gerechte #CO2-Bepreisung weltweit zu erreichen. #CBAMtagesschau.deKlimaschutz: EU-Parlament dringt auf CO2-GrenzabgabeWirtschaftsverbÃ¤nde in Deutschland sind kritisch, aber die Mehrheit im EU-Parlament und die Kommission sind sich einig: Importe aus LÃ¤ndern, die es mit dem Klimaschutz weniger genau nehmen als die...22 	neutral	0.9422	{'neg': 0.026, 'neu': 0.725, 'pos': 0.249, 'compound': 0.9422}
Lieber Igor. Auf jeden Fall wÃ¼rde es mit einem einflussreichen Minister @_FriedrichMerz nicht wahrscheinlicher, dass wir einen Durchbruch fÃ¼r den Klimaschutz schaffenâ€¦Igor Levit@igorpianist Â· 7. Aug.Friedrich Merz und seinesgleichen davon abzuhalten, Minister zu werden, ist es alleine wert, sich in diesem Wahlkampf so sehr es geht zu engagieren.122822.160 	neutral	0.7003	{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.7003}
Zum #Dexit haben beide eine glasklare Haltung. Sie stehen ohne Wenn und Aber hinter dem Beschluss des Parteitags. Die #EU ist nicht mehr reformierbar. Deshalb gilt es (....)die EU wieder auf EWG-Strukturen zurÃ¼ckzufÃ¼hren.philosophia-perennis.comJoana Cotar und Joachim Wundrak im Kandidaten-Check der freien Medien(Michael van Laack) Aktuell haben die Mitglieder der AfD die MÃ¶glichkeit, das Spitzenduo zu wÃ¤hlen, mit dem die Partei in die heiÃŸe Phase des Bundestagswahlkampfes gehen wird. Zur Wahl stehen Joana...10112435 	neutral	0.5859	{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.5859}
Die Wissenschaft verlange die Befreiung der Geimpften. Und was ist mit den Nicht-Geimpften? Sehen Sie hier, wie sich die Regierung auf meine einfache Frage dazu heute gewunden hat... #Spaltung #WillkÃ¼r #COVID19youtube.comBeatrix von Storch (AfD) - DAS soll die wissenschaftliche Grundlage...Heute war in der Befragung der Bundesregierung im Deutschen Bundestag Kanzleramtschef Helge Braun zu Gast. Ganz Deutschland debattiert Ã¼ber die â€žÃ–ffnungenâ€œ f...2750259 	neutral	0.6124	{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.6124}
Ich stelle mir gerade die Frage: Wenn wir mit Meilensteinen 2030 und 2035 substanziell CO2 bei Europareisen einsparen wollen, was ist der realistischere Ansatz: Neue Bahnstrecken oder eine radikale Elektrifizierung des Kurzstreckenflugverkehrs? Meinungen sind hier willkommen 25418 	neutral	0.7579	{'neg': 0.048, 'neu': 0.732, 'pos': 0.22, 'compound': 0.7579}
Es braucht mehr Tempo beim EU-#Impfzertifikat. Insbesondere die Reisefreiheit muss fÃ¼r Inhaber des Zertifikates baldmÃ¶glichst wiederhergestellt sein.rp-online.deZertifikat via Handy-App: Digitaler Impfpass soll Reisen in Europa wieder erleichternÃœber eine Smartphone-App sollen BÃ¼rger kÃ¼nftig nachweisen kÃ¶nnen, dass sie gegen Covid-19 geimpft worden sind. Das digitale Impfzertifikat soll wieder mehr MobilitÃ¤t und Reisen innerhalb Europas...6317 	neutral	0.4019	{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.4019}
Jetzt kommt eine neue Zeit fÃ¼r die Freien Demokraten. Wir sind am Ziel. Aber das Ziel ist kein fixer Punkt, sondern ein Weg, so Volker @Wissing. #BPT21 #FangenWirAn10435 	neutral	0.8555	{'neg': 0.055, 'neu': 0.632, 'pos': 0.313, 'compound': 0.8555}
Am 12.09. zur Kommunalwahl und am 26.09. in der Stichwahl - fÃ¼r den Aufbruch in #GÃ¶ttingen, fÃ¼r echten Klimaschutz und die offene, freie und vielfÃ¤ltige Gesellschaft - Doreen Fragel zur GÃ¶ttinger OberbÃ¼rgermeisterin wÃ¤hlen. #mutigfÃ¼rgÃ¶ttingen830 	neutral	0.4767	{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4767}
Heute Abend diskutiert @ABaerbock um 17:30 Uhr mit Armin Laschet, Christian Lindner und Olaf Scholz zum Thema â€žZentrale Weichen stellen! Energiepolitik zur Bundestagswahlâ€œ beim BDEW-Talk. Zur Anmeldung geht's hier bdew.deRÃ¼ckblick: BDEW-Talk â€žZentrale Weichen stellen! Energiepolitik zur Bundestagswahlâ€œ3549233 	neutral	0.4559	{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.4559}
Nach den BeschlÃ¼ssen von Bundestag und Bundesrat in der letzten Woche kÃ¶nnen HochwassergeschÃ¤digte aus #NRW bereits ab Freitag online Aufbauhilfen beantragen. DafÃ¼r stehen rund 12,3 Mrd. â‚¬ bereit. Alle Informationen zum Antragsverfahren: http://land.nrw/wiederaufbauhilfeâ€¦19 	neutral	0.2023	{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.2023}
Mit dem Team von @keepitliberalDE habe ich fÃ¼r den Podcast #LunchMeeting Ã¼ber die schleppende Impfkampagne und die BekÃ¤mpfung des Rechtsextremismus gesprochen. HÃ¶rt mal rein keepitliberal.de@keepitliberalDE Â· 24. MÃ¤rz 2021Lunch Meeting #07Mit @KonstantinKuhle sprechen @Leon_Bergmann und @MichaelLiberal in der neuen Folge #LunchMeeting unter anderem Ã¼ber die Impfkampagne und den Verfassungsschutz.Zur Folge geht es unter https://keepitliberal.de/lm07w oder in der Podcast-App eurer Wahl.4668 	neutral	0.5719	{'neg': 0.031, 'neu': 0.881, 'pos': 0.088, 'compound': 0.5719}
.@Eva011: Keine einzige Klinik darf mehr dicht gemacht werden. KrankenhÃ¤user in Ã¶ffentliche Hand! Krankenhausverbund zwischen LÃ¤ndern & Kommunen fÃ¼r Versorgung im lÃ¤ndlichen Raum! https://linksfraktion.de/foederalefairnessâ€¦ @DietmarBartsch @SimoneOldenburg @SusanneHennig @bodoramelow @klauslederer1561316 	neutral	0.6103	{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.6103}
Widerstand gegen den #EUGH! Die Richter des Verfassungsgerichtshofs von RumÃ¤nien haben den Vorrang des rumÃ¤nischen nationalen Rechts vor dem Recht der EuropÃ¤ischen Union bekrÃ¤ftigt. #EU #EuropaderVaterlÃ¤nder #Nationalstaatenvisegradpost.comRumÃ¤nisches Verfassungsgericht zeigt dem EUGH die Grenzen seiner Befugnisse | VisegrÃ¡d PostRumÃ¤nien/EuropÃ¤ische Union â€“ Die Neigung des Gerichtshofs der EuropÃ¤ischen Union (EUGH), seine PrÃ¤rogativen ausweiten zu wollen und einen allgemeinen Vorrang desâ€¦16121419 	neutral	0.5411	{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.5411}
Vor 100 Jahren grÃ¼ndete sich in #Shanghai die KP Chinas im Kampf gegen die koloniale Besetzung - heute kommt die Welt bei #Klimaschutz bei #Corona nicht an #China vorbei. Vom Mythos einer Partei mit dem Monopol auf Machthandelsblatt.comMake China Great Again!Die Geschichte der Kommunistische Partei Chinas ist eng mit dem Wiederaufstieg des Landes verbunden. Mythos, Macht und Monopol einer hundertjÃ¤hrigen Partei analysiert JÃ¼rgen Trittin.318 	neutral	0.2481	{'neg': 0.044, 'neu': 0.882, 'pos': 0.073, 'compound': 0.2481}
Im baden-wÃ¼rttembergischen #Herrenberg zeigte die #AfD mit ihrer Spitzenkandidatin Alice #Weidel und anderen prominenten GÃ¤sten klare Kante gegen das Regierungsversagen der #Altparteien. #btw21 #abernormal1860249 	neutral	0.6369	{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.6369}
Aus aktuellem Anlass:@larsklingbeil hat heute auf dem #Ostkonvent deutlich gemacht, woran wir die Union mit Blick auf die #Werteunion jetzt messen werden. 362498 	neutral	0.1779	{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.1779}
Hansi #Flick flieht aus MÃ¼nchen. Bleibt #Bayern mir #Soeder allein?Sportschau@sportschau Â· 17. Apr. 2021Bayerns Trainer Hansi Flick hat im Sportschau-Interview bestÃ¤tigt, dass er seinen Vertrag nach der Saison auflÃ¶sen mÃ¶chte. https://sportschau.de/fussball/bundesliga/flick-loest-vertrag-auf100.htmlâ€¦ #WOBFCB #Flick8448 	neutral	0.1027	{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.1027}
Angela #Merkel: Es geht um #Deutschland. Und damit Deutschland stabil bleibt, muss Armin Laschet Bundeskanzler und die Union stÃ¤rkste Kraft werden.Deshalb ist es ganz einfach: Beide Stimmen #CDU/#CSU! #eineunion #cducsu #btw2112636 	neutral	0.8268	{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.8268}
Mir ist die Zukunft meiner Heimat nicht egal. Deshalb wÃ¤hle ich bei der #Kommunalwahl in Hessen am 14. MÃ¤rz Sozialdemokratinnen und Sozialdemokraten. Tun Sie es auch! Dauert nicht lange, ist gar nicht schwer, und es bringt was. FÃ¼r Sie. FÃ¼r uns. FÃ¼r alle.11158 	neutral	0.2575	{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.2575}
.@Markus_Soeder: #Familie und #Heimat sind bei uns im Vordergrund! Das bedeutet: Ausbau der #Kita, Umsetzung der #MÃ¼tterrente. Der Erhalt der SchÃ¶pfung ist ein Kernanliegen. #gutfÃ¼rbayern #BTW217418 	neutral	0.5093	{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.5093}
Gleich gehtÂ´s los: Auf unserem #bpt21 nutzen wir ein Tool zur digitalen Antragsberatung und Wortmeldung. So geht ein papierloser Bundesparteitag. #VielZuTun #SoGehtDigitalisierung215 	neutral	0.3182	{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.3182}
Bundeskanzlerin Angela Merkel Richtung Olaf #Scholz: â€žMit mir als Bundeskanzlerin wÃ¼rde es nie eine Koalition geben, in der die Linke beteiligt ist. Und ob dies von Olaf Scholz so geteilt wird oder nicht, das bleibt offen.7.213 Mal angezeigt0:03 / 0:2110738290 	neutral	0.3612	{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.3612}
Tip zum Einschalten, morgen 14 Uhr im Livestream GrÃ¼ne im Bundestag@GrueneBundestag Â· 26. JuniWie kÃ¶nnen wir Bauen und Sanieren ohne Menschen dabei auszuschlieÃŸen?Ãœber Wege fÃ¼r mehr #Barrierefreiheit diskutieren Katrin @goeringeckardt, @crueffer & @ChrisKuehn_mdb am Montag mit @raulde, @barrierefrei und weiteren spannenden GÃ¤sten.Anmeldung https://gruene-bundestag.de/termine/bauliche-barrieren-fuer-alle-menschen-abbauenâ€¦2420 	neutral	0.4404	{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.4404}
Es ist, wie @KonstantinNotz sagt Konstantin v. Notz@KonstantinNotz Â· 14. Mai 2021Wir sind mit der AufklÃ¤rung des #NSU - Komplexes noch lange nicht fertig. Nicht eine einzige Akte darf mehr gelÃ¶scht werden. Es muss maximale Transparenz hergestellt werden. Jeder Stein muss umgedreht werden. In allen BundeslÃ¤ndern + im Bund! Sonst erodiert das Vertrauen weiter. twitter.com/UlrichSchulte/â€¦2662 	neutral	0.5964	{'neg': 0.05, 'neu': 0.849, 'pos': 0.1, 'compound': 0.5964}
Es ist ein ruhiger Ostermontag mit den Ã¼blichen (steigenden) Inzidenwerten fÃ¼r das Coronavirus und den inzwischen gewohnten Spekulationen, ob nach Ostern die MaÃŸnahmen (erneut) verschÃ¤rft werden mÃ¼ssen.2015 	neutral	0.25	{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.25}
"Voilà - meine erste Kolumne bei @ntvde aus der Reihe ""Kipping oder Kuhle"" ist soeben erschienen und es geht um ein ganz grundsätzliches Thema: Wirtschaftspolitikn-tv.deVon wegen ""Booster"": Typische Retro-Idee der NeoliberalenDas Muster ist bekannt: Es gibt eine Krise - und was machen die Liberalen? Sie rufen nach Freihandel. Die eigentliche Frage ist jedoch, wie wir ein nachhaltiges Wirtschaften einleiten, das den...51338"	neutral	0.4215	{'neg': 0.052, 'neu': 0.823, 'pos': 0.125, 'compound': 0.4215}
WÃ¤hrend nun auch in Berlin mein provisorisches BÃ¼ro im Otto-Wels-Haus Unter den Linden seinen Betrieb aufgenommen hat, bin ich heute in meinem WahlkreisbÃ¼ro in Pinneberg.Besprechung mit meinen Mitarbeiterinnen und Mitarbeitern.Ansonsten diverse digitale Runden.513 	neutral	0.1027	{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.1027}
Der Grund, warum wir nicht auf Umfragen schauen sollen...TeamCDU â€“ Erfolg mit F. Merz@cduvorsitz Â· 16. Apr. 2021Deutschlandtrend@infratestdimap fÃ¼r ARDWer ist eher geeignet, die Union in die Wahl zu fÃ¼hren? Markus SÃ¶der: 72 %Armin Laschet: 17 % (ParteianhÃ¤nger)#LaschetvsSoeder #Kanzlerkandidatur2318148 	neutral	0.6808	{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.6808}
Permanenter Austausch mit den Menschen vor Ort, viele Ideen & jede Menge Erfahrung. Unsere Kreisvorsitzenden bringen alles ein, was uns als Volkspartei #CDU ausmacht. Nur mit ihnen im #teamCDU bewÃ¤ltigen wir die vielen Aufgaben, die vor uns liegen.591449 	neutral	0.0516	{'neg': 0.062, 'neu': 0.871, 'pos': 0.067, 'compound': 0.0516}
Heute heiÃŸt es fÃ¼r mich auf ins sÃ¤chsische #Freiberg, denn dort startet 14 Uhr am Obermarkt unsere #Gerechtigkeitstour mit @ricogebhardt, @LINKEPELLI @stefanhartlinks, @Marikat5 & @linke_sachsen. Kommt doch vorbei.freiepresse.deGerechtigkeitstour startet in Freiberg | Freie Presse - FreibergGerechtigkeitstour startet in Freiberg | Freie Presse - Freiberg1215 	neutral	0.7351	{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.7351}
Es ist eine Frage der Fairness, dass bei der Bundestagswahl auch Parteien antreten kÃ¶nnen, die bisher nicht in Parlamenten vertreten sind. @GrueneBundestag drÃ¤ngen seit Wochen darauf, dieses Problem kurzfristig anzugehen.spiegel.deUnterschriftensammlung im Lockdown: Kleinparteien hoffen auf Ã„nderung des WahlrechtsUnterschriften sammeln im Shutdown? Kleine Parteien fordern, dass die ZulassungshÃ¼rden zur Wahl in der Pandemie gesenkt werden. Der Bundestag erwÃ¤gt nun, das Wahlrecht zu Ã¤ndern.416119 	neutral	0.4215	{'neg': 0.074, 'neu': 0.841, 'pos': 0.086, 'compound': 0.4215}
Es ist nicht selbstverstÃ¤ndlich, dass die CDU eine starke Volkspartei bleibt. Wir durchleben gerade enorme UmbrÃ¼che. Wir brauchen jetzt eine Partei, die sich am C orientiert und ein starkes Wertefundament hat. #jetztabervoran #CDUVorsitz4975 	neutral	0.7579	{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.7579}
